Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
5.0700,0.91004,0.83284,0.85463,0.10482,0.08311,1.83449,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.91004,-0.83284,-0.85463,-0.10482,-0.08311,-1.83449,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.0750,0.90993,0.83263,0.85445,0.03086,0.16370,1.93535,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90993,-0.83263,-0.85445,-0.03086,-0.16370,-1.93535,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.0800,0.90982,0.83241,0.85427,-0.03568,0.25113,2.03160,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90982,-0.83241,-0.85427,0.03568,-0.25113,-2.03160,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.0850,0.90971,0.83220,0.85409,-0.09487,0.34430,2.12419,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90971,-0.83220,-0.85409,0.09487,-0.34430,-2.12419,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.0900,0.90960,0.83198,0.85391,-0.14669,0.44224,2.21428,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90960,-0.83198,-0.85391,0.14669,-0.44224,-2.21428,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.0950,0.90949,0.83177,0.85373,-0.19086,0.54406,2.30331,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90949,-0.83177,-0.85373,0.19086,-0.54406,-2.30331,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1000,0.90938,0.83155,0.85355,-0.22672,0.64895,2.39311,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90938,-0.83155,-0.85355,0.22672,-0.64895,-2.39311,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1050,0.90927,0.83134,0.85337,-0.25289,0.75610,2.48615,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90927,-0.83134,-0.85337,0.25289,-0.75610,-2.48615,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1100,0.90916,0.83112,0.85319,-0.26676,0.86468,2.58605,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90916,-0.83112,-0.85319,0.26676,-0.86468,-2.58605,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1150,0.90905,0.83091,0.85301,-0.26346,0.97365,2.69865,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90905,-0.83091,-0.85301,0.26346,-0.97365,-2.69865,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1200,0.90894,0.83069,0.85283,-0.23354,1.08156,2.83428,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90894,-0.83069,-0.85283,0.23354,-1.08156,-2.83428,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1250,0.90883,0.83048,0.85265,-0.15753,1.18576,3.01321,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90883,-0.83048,-0.85265,0.15753,-1.18576,-3.01321,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1300,0.90872,0.83026,0.85247,0.00655,1.28056,-3.00497,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90872,-0.83026,-0.85247,-0.00655,-1.28056,3.00497,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1350,0.90860,0.83005,0.85229,0.33869,1.35179,-2.57318,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90860,-0.83005,-0.85229,-0.33869,-1.35179,2.57318,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1400,0.90849,0.82983,0.85210,0.86116,1.37132,-1.95162,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90849,-0.82983,-0.85210,-0.86116,-1.37132,1.95162,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1450,0.90838,0.82962,0.85192,1.31791,1.32624,-1.39562,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90838,-0.82962,-0.85192,-1.31791,-1.32624,1.39562,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1500,0.90827,0.82940,0.85174,1.56783,1.24245,-1.04560,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90827,-0.82940,-0.85174,-1.56783,-1.24245,1.04560,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1550,0.90816,0.82919,0.85156,1.68748,1.14264,-0.82429,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90816,-0.82919,-0.85156,-1.68748,-1.14264,0.82429,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1600,0.90805,0.82897,0.85138,1.74070,1.03644,-0.66707,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90805,-0.82897,-0.85138,-1.74070,-1.03644,0.66707,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1650,0.90794,0.82876,0.85120,1.75781,0.92786,-0.54284,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90794,-0.82876,-0.85120,-1.75781,-0.92786,0.54284,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1700,0.90783,0.82854,0.85102,1.75308,0.81890,-0.43650,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90783,-0.82854,-0.85102,-1.75308,-0.81890,0.43650,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1750,0.90772,0.82833,0.85084,1.73360,0.71082,-0.34004,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90772,-0.82833,-0.85084,-1.73360,-0.71082,0.34004,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1800,0.90761,0.82811,0.85066,1.70313,0.60452,-0.24872,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90761,-0.82811,-0.85066,-1.70313,-0.60452,0.24872,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1850,0.90750,0.82790,0.85048,1.66365,0.50082,-0.15950,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90750,-0.82790,-0.85048,-1.66365,-0.50082,0.15950,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1900,0.90739,0.82768,0.85030,1.61622,0.40052,-0.07022,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90739,-0.82768,-0.85030,-1.61622,-0.40052,0.07022,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.1950,0.90728,0.82747,0.85012,1.56129,0.30448,0.02077,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90728,-0.82747,-0.85012,-1.56129,-0.30448,-0.02077,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2000,0.90717,0.82725,0.84994,1.49901,0.21360,0.11476,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90717,-0.82725,-0.84994,-1.49901,-0.21360,-0.11476,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2050,0.90706,0.82704,0.84976,1.42936,0.12891,0.21285,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90706,-0.82704,-0.84976,-1.42936,-0.12891,-0.21285,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2100,0.90695,0.82682,0.84958,1.35226,0.05154,0.31587,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90695,-0.82682,-0.84958,-1.35226,-0.05154,-0.31587,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2150,0.90684,0.82661,0.84940,1.26772,-0.01730,0.42439,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90684,-0.82661,-0.84940,-1.26772,0.01730,-0.42439,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2200,0.90673,0.82639,0.84922,1.17597,-0.07631,0.53866,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90673,-0.82639,-0.84922,-1.17597,0.07631,-0.53866,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2250,0.90662,0.82618,0.84904,1.07756,-0.12421,0.65850,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90662,-0.82618,-0.84904,-1.07756,0.12421,-0.65850,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2300,0.90651,0.82596,0.84885,0.97349,-0.15980,0.78321,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90651,-0.82596,-0.84885,-0.97349,0.15980,-0.78321,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2350,0.90640,0.82575,0.84867,0.86521,-0.18209,0.91162,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90640,-0.82575,-0.84867,-0.86521,0.18209,-0.91162,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2400,0.90628,0.82553,0.84849,0.75462,-0.19042,1.04210,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90628,-0.82553,-0.84849,-0.75462,0.19042,-1.04210,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2450,0.90617,0.82532,0.84831,0.64385,-0.18450,1.17273,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90617,-0.82532,-0.84831,-0.64385,0.18450,-1.17273,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2500,0.90606,0.82510,0.84813,0.53504,-0.16454,1.30162,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90606,-0.82510,-0.84813,-0.53504,0.16454,-1.30162,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2550,0.90595,0.82489,0.84795,0.43014,-0.13114,1.42706,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90595,-0.82489,-0.84795,-0.43014,0.13114,-1.42706,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2600,0.90584,0.82467,0.84777,0.33068,-0.08525,1.54778,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90584,-0.82467,-0.84777,-0.33068,0.08525,-1.54778,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2650,0.90573,0.82446,0.84759,0.23775,-0.02803,1.66302,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90573,-0.82446,-0.84759,-0.23775,0.02803,-1.66302,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2700,0.90562,0.82424,0.84741,0.15197,0.03923,1.77252,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90562,-0.82424,-0.84741,-0.15197,-0.03923,-1.77252,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2750,0.90551,0.82403,0.84723,0.07361,0.11524,1.87643,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90551,-0.82403,-0.84723,-0.07361,-0.11524,-1.87643,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2800,0.90540,0.82381,0.84705,0.00269,0.19877,1.97530,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90540,-0.82381,-0.84705,-0.00269,-0.19877,-1.97530,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2850,0.90529,0.82360,0.84687,-0.06083,0.28867,2.06993,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90529,-0.82360,-0.84687,0.06083,-0.28867,-2.06993,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2900,0.90518,0.82338,0.84669,-0.11701,0.38391,2.16134,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90518,-0.82338,-0.84669,0.11701,-0.38391,-2.16134,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.2950,0.90507,0.82317,0.84651,-0.16574,0.48355,2.25080,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90507,-0.82317,-0.84651,0.16574,-0.48355,-2.25080,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3000,0.90496,0.82295,0.84633,-0.20662,0.58672,2.33990,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90496,-0.82295,-0.84633,0.20662,-0.58672,-2.33990,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3050,0.90485,0.82274,0.84615,-0.23873,0.69264,2.43068,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90485,-0.82274,-0.84615,0.23873,-0.69264,-2.43068,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3100,0.90474,0.82252,0.84597,-0.26027,0.80048,2.52600,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90474,-0.82252,-0.84597,0.26027,-0.80048,-2.52600,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3150,0.90463,0.82231,0.84579,-0.26788,0.90936,2.63022,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90463,-0.82231,-0.84579,0.26788,-0.90936,-2.63022,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3200,0.90452,0.82209,0.84560,-0.25521,1.01812,2.75062,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90452,-0.82209,-0.84560,0.25521,-1.01812,-2.75062,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3250,0.90441,0.82188,0.84542,-0.20963,1.12493,2.90066,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90441,-0.82188,-0.84542,0.20963,-1.12493,-2.90066,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3300,0.90430,0.82166,0.84524,-0.10457,1.22627,3.10773,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90430,-0.82166,-0.84524,0.10457,-1.22627,-3.10773,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3350,0.90419,0.82145,0.84506,0.11690,1.31392,-2.85367,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90419,-0.82145,-0.84506,-0.11690,-1.31392,2.85367,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3400,0.90408,0.82123,0.84488,0.53837,1.36781,-2.33286,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90408,-0.82123,-0.84488,-0.53837,-1.36781,2.33286,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3450,0.90396,0.82102,0.84470,1.07319,1.35963,-1.69897,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90396,-0.82102,-0.84470,-1.07319,-1.35963,1.69897,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3500,0.90385,0.82080,0.84452,1.44203,1.29490,-1.23062,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90385,-0.82080,-0.84452,-1.44203,-1.29490,1.23062,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3550,0.90374,0.82059,0.84434,1.62800,1.20274,-0.94400,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90374,-0.82059,-0.84434,-1.62800,-1.20274,0.94400,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3600,0.90363,0.82037,0.84416,1.71507,1.09959,-0.75439,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90363,-0.82037,-0.84416,-1.71507,-1.09959,0.75439,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3650,0.90352,0.82016,0.84398,1.75104,0.99208,-0.61325,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90352,-0.82016,-0.84398,-1.75104,-0.99208,0.61325,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3700,0.90341,0.81994,0.84380,1.75801,0.88317,-0.49765,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90341,-0.81994,-0.84380,-1.75801,-0.88317,0.49765,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3750,0.90330,0.81973,0.84362,1.74661,0.77444,-0.39609,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90330,-0.81973,-0.84362,-1.74661,-0.77444,0.39609,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
5.3800,0.90319,0.81951,0.84344,1.72230,0.66698,-0.30219,-0.02209,-0.04300,-0.03611,-17.25559,17.43071,18.89139,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.90319,-0.81951,-0.84344,-1.72230,-0.66698,0.30219,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
