Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
1.7900,0.97893,0.94123,0.92935,0.15579,-0.11196,0.76419,-0.03619,-0.06419,-0.08713,0.01913,-0.09012,-0.35021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97893,-0.94123,-0.92935,-0.15579,0.11196,-0.76419,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.7950,0.97875,0.94091,0.92891,0.15608,-0.11213,0.76238,-0.03637,-0.06431,-0.08740,0.01894,-0.08998,-0.34943,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97875,-0.94091,-0.92891,-0.15608,0.11213,-0.76238,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8000,0.97856,0.94059,0.92847,0.15638,-0.11231,0.76057,-0.03656,-0.06444,-0.08768,0.01873,-0.08983,-0.34865,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97856,-0.94059,-0.92847,-0.15638,0.11231,-0.76057,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8050,0.97838,0.94026,0.92804,0.15667,-0.11248,0.75877,-0.03675,-0.06456,-0.08795,0.01852,-0.08967,-0.34786,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97838,-0.94026,-0.92804,-0.15667,0.11248,-0.75877,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8100,0.97820,0.93994,0.92759,0.15697,-0.11265,0.75698,-0.03693,-0.06468,-0.08822,0.01831,-0.08951,-0.34708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97820,-0.93994,-0.92759,-0.15697,0.11265,-0.75698,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8150,0.97801,0.93962,0.92715,0.15726,-0.11282,0.75518,-0.03712,-0.06481,-0.08850,0.01810,-0.08936,-0.34629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97801,-0.93962,-0.92715,-0.15726,0.11282,-0.75518,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8200,0.97783,0.93929,0.92671,0.15755,-0.11299,0.75339,-0.03731,-0.06493,-0.08877,0.01789,-0.08920,-0.34550,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97783,-0.93929,-0.92671,-0.15755,0.11299,-0.75339,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8250,0.97764,0.93897,0.92627,0.15784,-0.11316,0.75161,-0.03749,-0.06505,-0.08904,0.01768,-0.08904,-0.34472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97764,-0.93897,-0.92627,-0.15784,0.11316,-0.75161,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8300,0.97745,0.93864,0.92582,0.15813,-0.11333,0.74983,-0.03768,-0.06517,-0.08932,0.01747,-0.08889,-0.34393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97745,-0.93864,-0.92582,-0.15813,0.11333,-0.74983,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8350,0.97726,0.93832,0.92537,0.15842,-0.11350,0.74805,-0.03787,-0.06530,-0.08959,0.01726,-0.08873,-0.34315,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97726,-0.93832,-0.92537,-0.15842,0.11350,-0.74805,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8400,0.97707,0.93799,0.92492,0.15871,-0.11366,0.74627,-0.03806,-0.06542,-0.08986,0.01705,-0.08858,-0.34236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97707,-0.93799,-0.92492,-0.15871,0.11366,-0.74627,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8450,0.97688,0.93766,0.92447,0.15899,-0.11383,0.74451,-0.03825,-0.06554,-0.09014,0.01684,-0.08842,-0.34158,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97688,-0.93766,-0.92447,-0.15899,0.11383,-0.74451,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8500,0.97669,0.93733,0.92402,0.15928,-0.11400,0.74274,-0.03844,-0.06566,-0.09041,0.01665,-0.08828,-0.34082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97669,-0.93733,-0.92402,-0.15928,0.11400,-0.74274,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8550,0.97650,0.93700,0.92357,0.15956,-0.11416,0.74098,-0.03863,-0.06578,-0.09069,0.01647,-0.08814,-0.34006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97650,-0.93700,-0.92357,-0.15956,0.11416,-0.74098,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8600,0.97630,0.93668,0.92312,0.15984,-0.11432,0.73922,-0.03881,-0.06590,-0.09096,0.01628,-0.08800,-0.33931,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97630,-0.93668,-0.92312,-0.15984,0.11432,-0.73922,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8650,0.97611,0.93635,0.92266,0.16012,-0.11449,0.73746,-0.03900,-0.06602,-0.09123,0.01610,-0.08786,-0.33855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97611,-0.93635,-0.92266,-0.16012,0.11449,-0.73746,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8700,0.97591,0.93602,0.92220,0.16040,-0.11465,0.73571,-0.03919,-0.06613,-0.09151,0.01591,-0.08772,-0.33780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97591,-0.93602,-0.92220,-0.16040,0.11465,-0.73571,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8750,0.97572,0.93568,0.92174,0.16068,-0.11482,0.73397,-0.03938,-0.06625,-0.09178,0.01573,-0.08758,-0.33704,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97572,-0.93568,-0.92174,-0.16068,0.11482,-0.73397,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8800,0.97552,0.93535,0.92129,0.16096,-0.11498,0.73222,-0.03957,-0.06637,-0.09205,0.01554,-0.08744,-0.33628,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97552,-0.93535,-0.92129,-0.16096,0.11498,-0.73222,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8850,0.97532,0.93502,0.92082,0.16124,-0.11514,0.73048,-0.03976,-0.06649,-0.09233,0.01536,-0.08730,-0.33553,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97532,-0.93502,-0.92082,-0.16124,0.11514,-0.73048,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8900,0.97512,0.93469,0.92036,0.16151,-0.11530,0.72875,-0.03996,-0.06660,-0.09260,0.01517,-0.08716,-0.33477,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97512,-0.93469,-0.92036,-0.16151,0.11530,-0.72875,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.8950,0.97492,0.93435,0.91990,0.16179,-0.11546,0.72702,-0.04015,-0.06672,-0.09288,0.01499,-0.08702,-0.33401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97492,-0.93435,-0.91990,-0.16179,0.11546,-0.72702,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9000,0.97472,0.93402,0.91943,0.16206,-0.11562,0.72529,-0.04034,-0.06684,-0.09315,0.01479,-0.08686,-0.33326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97472,-0.93402,-0.91943,-0.16206,0.11562,-0.72529,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9050,0.97452,0.93369,0.91897,0.16234,-0.11578,0.72356,-0.04053,-0.06695,-0.09342,0.01460,-0.08670,-0.33251,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97452,-0.93369,-0.91897,-0.16234,0.11578,-0.72356,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9100,0.97432,0.93335,0.91850,0.16261,-0.11594,0.72184,-0.04072,-0.06707,-0.09370,0.01440,-0.08655,-0.33176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97432,-0.93335,-0.91850,-0.16261,0.11594,-0.72184,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9150,0.97411,0.93302,0.91803,0.16288,-0.11610,0.72013,-0.04091,-0.06718,-0.09397,0.01421,-0.08639,-0.33100,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97411,-0.93302,-0.91803,-0.16288,0.11610,-0.72013,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9200,0.97391,0.93268,0.91756,0.16315,-0.11626,0.71842,-0.04110,-0.06730,-0.09425,0.01401,-0.08624,-0.33025,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97391,-0.93268,-0.91756,-0.16315,0.11626,-0.71842,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9250,0.97370,0.93234,0.91709,0.16341,-0.11641,0.71671,-0.04130,-0.06741,-0.09452,0.01382,-0.08608,-0.32950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97370,-0.93234,-0.91709,-0.16341,0.11641,-0.71671,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9300,0.97349,0.93201,0.91661,0.16368,-0.11657,0.71500,-0.04149,-0.06753,-0.09479,0.01362,-0.08592,-0.32874,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97349,-0.93201,-0.91661,-0.16368,0.11657,-0.71500,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9350,0.97329,0.93167,0.91614,0.16395,-0.11672,0.71330,-0.04168,-0.06764,-0.09507,0.01343,-0.08577,-0.32799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97329,-0.93167,-0.91614,-0.16395,0.11672,-0.71330,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9400,0.97308,0.93133,0.91566,0.16421,-0.11688,0.71160,-0.04187,-0.06775,-0.09534,0.01323,-0.08561,-0.32724,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97308,-0.93133,-0.91566,-0.16421,0.11688,-0.71160,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9450,0.97287,0.93099,0.91519,0.16447,-0.11703,0.70991,-0.04207,-0.06786,-0.09562,0.01304,-0.08546,-0.32649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97287,-0.93099,-0.91519,-0.16447,0.11703,-0.70991,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9500,0.97266,0.93065,0.91471,0.16474,-0.11719,0.70822,-0.04226,-0.06798,-0.09589,0.01286,-0.08531,-0.32576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97266,-0.93065,-0.91471,-0.16474,0.11719,-0.70822,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9550,0.97244,0.93031,0.91423,0.16500,-0.11734,0.70653,-0.04245,-0.06809,-0.09616,0.01268,-0.08516,-0.32503,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97244,-0.93031,-0.91423,-0.16500,0.11734,-0.70653,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9600,0.97223,0.92997,0.91375,0.16526,-0.11749,0.70485,-0.04265,-0.06820,-0.09644,0.01250,-0.08501,-0.32430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97223,-0.92997,-0.91375,-0.16526,0.11749,-0.70485,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9650,0.97202,0.92963,0.91326,0.16552,-0.11765,0.70317,-0.04284,-0.06831,-0.09671,0.01232,-0.08487,-0.32357,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97202,-0.92963,-0.91326,-0.16552,0.11765,-0.70317,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9700,0.97180,0.92929,0.91278,0.16577,-0.11780,0.70149,-0.04303,-0.06842,-0.09699,0.01214,-0.08472,-0.32284,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97180,-0.92929,-0.91278,-0.16577,0.11780,-0.70149,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9750,0.97159,0.92894,0.91229,0.16603,-0.11795,0.69982,-0.04323,-0.06853,-0.09726,0.01197,-0.08457,-0.32211,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97159,-0.92894,-0.91229,-0.16603,0.11795,-0.69982,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9800,0.97137,0.92860,0.91181,0.16629,-0.11810,0.69815,-0.04342,-0.06864,-0.09753,0.01179,-0.08443,-0.32138,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97137,-0.92860,-0.91181,-0.16629,0.11810,-0.69815,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9850,0.97115,0.92826,0.91132,0.16654,-0.11825,0.69649,-0.04362,-0.06875,-0.09781,0.01161,-0.08428,-0.32065,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97115,-0.92826,-0.91132,-0.16654,0.11825,-0.69649,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9900,0.97093,0.92791,0.91083,0.16680,-0.11840,0.69483,-0.04381,-0.06886,-0.09808,0.01143,-0.08413,-0.31992,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97093,-0.92791,-0.91083,-0.16680,0.11840,-0.69483,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
1.9950,0.97071,0.92757,0.91034,0.16705,-0.11855,0.69317,-0.04401,-0.06897,-0.09836,0.01125,-0.08398,-0.31919,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97071,-0.92757,-0.91034,-0.16705,0.11855,-0.69317,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0000,0.97049,0.92722,0.90984,0.16730,-0.11870,0.69152,-0.04420,-0.06907,-0.09863,0.01107,-0.08383,-0.31847,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97049,-0.92722,-0.90984,-0.16730,0.11870,-0.69152,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0050,0.97027,0.92688,0.90935,0.16755,-0.11884,0.68987,-0.04440,-0.06918,-0.09891,0.01089,-0.08367,-0.31775,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97027,-0.92688,-0.90935,-0.16755,0.11884,-0.68987,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0100,0.97005,0.92653,0.90886,0.16780,-0.11899,0.68822,-0.04459,-0.06929,-0.09918,0.01071,-0.08351,-0.31703,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.97005,-0.92653,-0.90886,-0.16780,0.11899,-0.68822,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0150,0.96983,0.92619,0.90836,0.16805,-0.11914,0.68658,-0.04479,-0.06940,-0.09946,0.01053,-0.08336,-0.31630,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96983,-0.92619,-0.90836,-0.16805,0.11914,-0.68658,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0200,0.96960,0.92584,0.90786,0.16829,-0.11928,0.68494,-0.04498,-0.06950,-0.09973,0.01034,-0.08320,-0.31558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96960,-0.92584,-0.90786,-0.16829,0.11928,-0.68494,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0250,0.96938,0.92549,0.90736,0.16854,-0.11943,0.68331,-0.04518,-0.06961,-0.10000,0.01016,-0.08304,-0.31486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96938,-0.92549,-0.90736,-0.16854,0.11943,-0.68331,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0300,0.96915,0.92514,0.90686,0.16879,-0.11958,0.68168,-0.04538,-0.06971,-0.10028,0.00998,-0.08288,-0.31414,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96915,-0.92514,-0.90686,-0.16879,0.11958,-0.68168,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0350,0.96892,0.92479,0.90636,0.16903,-0.11972,0.68005,-0.04557,-0.06982,-0.10055,0.00980,-0.08273,-0.31342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96892,-0.92479,-0.90636,-0.16903,0.11972,-0.68005,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0400,0.96869,0.92444,0.90586,0.16927,-0.11986,0.67842,-0.04577,-0.06992,-0.10083,0.00962,-0.08257,-0.31270,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96869,-0.92444,-0.90586,-0.16927,0.11986,-0.67842,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0450,0.96847,0.92409,0.90535,0.16951,-0.12001,0.67680,-0.04597,-0.07003,-0.10110,0.00943,-0.08241,-0.31198,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96847,-0.92409,-0.90535,-0.16951,0.12001,-0.67680,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0500,0.96824,0.92374,0.90484,0.16975,-0.12015,0.67519,-0.04616,-0.07013,-0.10138,0.00926,-0.08226,-0.31127,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96824,-0.92374,-0.90484,-0.16975,0.12015,-0.67519,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0550,0.96800,0.92339,0.90434,0.16999,-0.12029,0.67357,-0.04636,-0.07024,-0.10165,0.00909,-0.08211,-0.31057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96800,-0.92339,-0.90434,-0.16999,0.12029,-0.67357,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0600,0.96777,0.92304,0.90383,0.17023,-0.12043,0.67196,-0.04656,-0.07034,-0.10193,0.00892,-0.08196,-0.30987,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96777,-0.92304,-0.90383,-0.17023,0.12043,-0.67196,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0650,0.96754,0.92269,0.90332,0.17047,-0.12057,0.67036,-0.04675,-0.07044,-0.10220,0.00875,-0.08180,-0.30917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96754,-0.92269,-0.90332,-0.17047,0.12057,-0.67036,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0700,0.96730,0.92234,0.90281,0.17070,-0.12072,0.66875,-0.04695,-0.07054,-0.10248,0.00858,-0.08165,-0.30846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96730,-0.92234,-0.90281,-0.17070,0.12072,-0.66875,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0750,0.96707,0.92198,0.90229,0.17094,-0.12086,0.66715,-0.04715,-0.07065,-0.10275,0.00841,-0.08150,-0.30776,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96707,-0.92198,-0.90229,-0.17094,0.12086,-0.66715,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0800,0.96683,0.92163,0.90178,0.17117,-0.12099,0.66556,-0.04735,-0.07075,-0.10302,0.00824,-0.08135,-0.30706,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96683,-0.92163,-0.90178,-0.17117,0.12099,-0.66556,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0850,0.96660,0.92128,0.90126,0.17141,-0.12113,0.66397,-0.04755,-0.07085,-0.10330,0.00807,-0.08119,-0.30636,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96660,-0.92128,-0.90126,-0.17141,0.12113,-0.66397,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0900,0.96636,0.92092,0.90075,0.17164,-0.12127,0.66238,-0.04774,-0.07095,-0.10357,0.00790,-0.08104,-0.30566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96636,-0.92092,-0.90075,-0.17164,0.12127,-0.66238,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.0950,0.96612,0.92057,0.90023,0.17187,-0.12141,0.66079,-0.04794,-0.07105,-0.10385,0.00773,-0.08089,-0.30495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96612,-0.92057,-0.90023,-0.17187,0.12141,-0.66079,"[1.000, 0.000, 0.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
2.1000,0.96588,0.92021,0.89971,0.17210,-0.12155,0.65921,-0.04799,-0.07134,-0.10417,0.00756,-0.08073,-0.30426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.96588,-0.92021,-0.89971,-0.17210,0.12155,-0.65921,"[1.000, 0.000, 1.000, 0.000, 1.000, 0.000]",1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000,1.000,1.000,0.000,0.000
