Time,Current_X,Current_Y,Current_Z,Current_Roll,Current_Pitch,Current_Yaw,Current_VX,Current_VY,Current_VZ,Current_WX,Current_WY,Current_WZ,Target_X,Target_Y,Target_Z,Target_Roll,Target_Pitch,Target_Yaw,Error_X,Error_Y,Error_Z,Error_Roll,Error_Pitch,Error_Yaw,Command_Vector,Thruster_1_Cmd,Thruster_1_Val,Thruster_2_Cmd,Thruster_2_Val,Thruster_3_Cmd,Thruster_3_Val,Thruster_4_Cmd,Thruster_4_Val,Thruster_5_Cmd,Thruster_5_Val,Thruster_6_Cmd,Thruster_6_Val
7.7750,1.06582,0.81302,0.76106,-0.15800,0.55323,2.41743,0.01363,-0.03386,-0.04295,-22.32896,22.53251,24.38504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06582,-0.81302,-0.76106,0.15800,-0.55323,-2.41743,"[0.999, 0.000, 0.000, 0.000, 1.000, 0.000]",0.999,0.999,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
7.7800,1.06589,0.81285,0.76084,-0.19853,0.68620,2.54046,0.01391,-0.03406,-0.04303,-22.44729,22.65201,24.50393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06589,-0.81285,-0.76084,0.19853,-0.68620,-2.54046,"[0.999, 0.000, 0.000, 0.000, 1.000, 0.000]",0.999,0.999,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
7.7850,1.06596,0.81268,0.76063,-0.22038,0.82299,2.67281,0.01423,-0.03422,-0.04306,-22.56562,22.77150,24.62282,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06596,-0.81268,-0.76063,0.22038,-0.82299,-2.67281,"[0.999, 0.000, 0.000, 0.000, 1.000, 0.000]",0.999,0.999,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
7.7900,1.06603,0.81251,0.76041,-0.21459,0.96136,2.82543,0.01457,-0.03432,-0.04304,-22.68395,22.89100,24.74171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06603,-0.81251,-0.76041,0.21459,-0.96136,-2.82543,"[0.999, 0.000, 0.000, 0.000, 1.000, 0.000]",0.999,0.999,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
7.7950,1.06611,0.81234,0.76020,-0.16105,1.09777,3.02028,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06611,-0.81234,-0.76020,0.16105,-1.09777,-3.02028,"[0.999, 0.000, 0.000, 0.000, 1.000, 0.000]",0.999,0.999,0.000,0.000,0.000,0.000,0.000,0.000,1.000,1.000,0.000,0.000
7.8000,1.06618,0.81217,0.75998,-0.01185,1.22429,-2.97652,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06618,-0.81217,-0.75998,0.01185,-1.22429,2.97652,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8050,1.06626,0.81200,0.75977,0.33823,1.32029,-2.49202,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06626,-0.81200,-0.75977,-0.33823,-1.32029,2.49202,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8100,1.06633,0.81182,0.75955,0.92661,1.34091,-1.77035,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06633,-0.81182,-0.75955,-0.92661,-1.34091,1.77035,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8150,1.06641,0.81165,0.75934,1.39234,1.26992,-1.17088,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06641,-0.81165,-0.75934,-1.39234,-1.26992,1.17088,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8200,1.06648,0.81148,0.75912,1.60860,1.15232,-0.81878,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06648,-0.81148,-0.75912,-1.60860,-1.15232,0.81878,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8250,1.06655,0.81131,0.75891,1.69353,1.01848,-0.59426,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06655,-0.81131,-0.75891,-1.69353,-1.01848,0.59426,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8300,1.06663,0.81114,0.75869,1.71559,0.87959,-0.42705,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06663,-0.81114,-0.75869,-1.71559,-0.87959,0.42705,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8350,1.06670,0.81097,0.75848,1.70320,0.74037,-0.28683,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06670,-0.81097,-0.75848,-1.70320,-0.74037,0.28683,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8400,1.06678,0.81079,0.75826,1.66863,0.60353,-0.15917,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06678,-0.81079,-0.75826,-1.66863,-0.60353,0.15917,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8450,1.06685,0.81062,0.75805,1.61750,0.47113,-0.03618,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06685,-0.81062,-0.75805,-1.61750,-0.47113,0.03618,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8500,1.06693,0.81045,0.75783,1.55229,0.34511,0.08711,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06693,-0.81045,-0.75783,-1.55229,-0.34511,-0.08711,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8550,1.06700,0.81028,0.75762,1.47400,0.22754,0.21418,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06700,-0.81028,-0.75762,-1.47400,-0.22754,-0.21418,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8600,1.06708,0.81011,0.75740,1.38290,0.12071,0.34759,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06708,-0.81011,-0.75740,-1.38290,-0.12071,-0.34759,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8650,1.06715,0.80993,0.75719,1.27910,0.02719,0.48913,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06715,-0.80993,-0.75719,-1.27910,-0.02719,-0.48913,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8700,1.06723,0.80976,0.75697,1.16307,-0.05028,0.63970,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06723,-0.80976,-0.75697,-1.16307,0.05028,-0.63970,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8750,1.06730,0.80959,0.75676,1.03609,-0.10890,0.79904,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06730,-0.80959,-0.75676,-1.03609,0.10890,-0.79904,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8800,1.06737,0.80942,0.75654,0.90057,-0.14618,0.96553,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06737,-0.80942,-0.75654,-0.90057,0.14618,-0.96553,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8850,1.06745,0.80925,0.75633,0.76017,-0.16035,1.13623,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06745,-0.80925,-0.75633,-0.76017,0.16035,-1.13623,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8900,1.06752,0.80907,0.75611,0.61932,-0.15068,1.30731,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06752,-0.80907,-0.75611,-0.61932,0.15068,-1.30731,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.8950,1.06760,0.80890,0.75590,0.48257,-0.11766,1.47486,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06760,-0.80890,-0.75590,-0.48257,0.11766,-1.47486,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9000,1.06767,0.80873,0.75568,0.35374,-0.06291,1.63572,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06767,-0.80873,-0.75568,-0.35374,0.06291,-1.63572,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9050,1.06775,0.80856,0.75547,0.23551,0.01119,1.78801,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06775,-0.80856,-0.75547,-0.23551,-0.01119,-1.78801,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9100,1.06782,0.80839,0.75525,0.12934,0.10189,1.93123,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06782,-0.80839,-0.75525,-0.12934,-0.10189,-1.93123,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9150,1.06790,0.80821,0.75504,0.03582,0.20640,2.06606,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06790,-0.80821,-0.75504,-0.03582,-0.20640,-2.06606,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9200,1.06797,0.80804,0.75482,-0.04491,0.32212,2.19416,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06797,-0.80804,-0.75482,0.04491,-0.32212,-2.19416,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9250,1.06805,0.80787,0.75461,-0.11264,0.44670,2.31793,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06805,-0.80787,-0.75461,0.11264,-0.44670,-2.31793,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9300,1.06812,0.80770,0.75439,-0.16657,0.57804,2.44065,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06812,-0.80770,-0.75439,0.16657,-0.57804,-2.44065,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9350,1.06819,0.80753,0.75418,-0.20458,0.71419,2.56694,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06819,-0.80753,-0.75418,0.20458,-0.71419,-2.56694,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9400,1.06827,0.80736,0.75396,-0.22184,0.85314,2.70396,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06827,-0.80736,-0.75396,0.22184,-0.85314,-2.70396,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9450,1.06834,0.80718,0.75375,-0.20778,0.99236,2.86441,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06834,-0.80718,-0.75375,0.20778,-0.99236,-2.86441,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9500,1.06842,0.80701,0.75354,-0.13831,1.12772,3.07439,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06842,-0.80701,-0.75354,0.13831,-1.12772,-3.07439,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9550,1.06849,0.80684,0.75332,0.04473,1.24988,-2.88934,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06849,-0.80684,-0.75332,-0.04473,-1.24988,2.88934,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9600,1.06857,0.80667,0.75311,0.45727,1.33343,-2.34278,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06857,-0.80667,-0.75311,-0.45727,-1.33343,2.34278,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9650,1.06864,0.80650,0.75289,1.05660,1.33159,-1.61020,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06864,-0.80650,-0.75289,-1.05660,-1.33159,1.61020,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9700,1.06872,0.80632,0.75268,1.45877,1.24583,-1.07395,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06872,-0.80632,-0.75268,-1.45877,-1.24583,1.07395,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9750,1.06879,0.80615,0.75246,1.63590,1.12288,-0.76029,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06879,-0.80615,-0.75246,-1.63590,-1.12288,0.76029,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9800,1.06887,0.80598,0.75225,1.70261,0.98727,-0.55289,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06887,-0.80598,-0.75225,-1.70261,-0.98727,0.55289,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9850,1.06894,0.80581,0.75203,1.71520,0.84800,-0.39363,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06894,-0.80581,-0.75203,-1.71520,-0.84800,0.39363,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9900,1.06901,0.80564,0.75182,1.69704,0.70912,-0.25719,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06901,-0.80564,-0.75182,-1.69704,-0.70912,0.25719,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
7.9950,1.06909,0.80546,0.75160,1.65839,0.57311,-0.13114,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06909,-0.80546,-0.75160,-1.65839,-0.57311,0.13114,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0000,1.06916,0.80529,0.75139,1.60392,0.44198,-0.00845,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06916,-0.80529,-0.75139,-1.60392,-0.44198,0.00845,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0050,1.06924,0.80512,0.75117,1.53571,0.31769,0.11543,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06924,-0.80512,-0.75117,-1.53571,-0.31769,-0.11543,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0100,1.06931,0.80495,0.75096,1.45451,0.20234,0.24373,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06931,-0.80495,-0.75096,-1.45451,-0.20234,-0.24373,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0150,1.06939,0.80478,0.75074,1.36051,0.09829,0.37886,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06939,-0.80478,-0.75074,-1.36051,-0.09829,-0.37886,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0200,1.06946,0.80460,0.75053,1.25389,0.00815,0.52240,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06946,-0.80460,-0.75053,-1.25389,-0.00815,-0.52240,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0250,1.06954,0.80443,0.75031,1.13523,-0.06529,0.67502,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06954,-0.80443,-0.75031,-1.13523,0.06529,-0.67502,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0300,1.06961,0.80426,0.75010,1.00606,-0.11928,0.83617,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06961,-0.80426,-0.75010,-1.00606,0.11928,-0.83617,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0350,1.06969,0.80409,0.74988,0.86908,-0.15146,1.00392,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06969,-0.80409,-0.74988,-0.86908,0.15146,-1.00392,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0400,1.06976,0.80392,0.74967,0.72817,-0.16025,1.17505,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06976,-0.80392,-0.74967,-0.72817,0.16025,-1.17505,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0450,1.06983,0.80375,0.74945,0.58787,-0.14521,1.34566,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06983,-0.80375,-0.74945,-0.58787,0.14521,-1.34566,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0500,1.06991,0.80357,0.74924,0.45261,-0.10710,1.51193,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06991,-0.80357,-0.74924,-0.45261,0.10710,-1.51193,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0550,1.06998,0.80340,0.74902,0.32599,-0.04774,1.67097,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.06998,-0.80340,-0.74902,-0.32599,0.04774,-1.67097,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0600,1.07006,0.80323,0.74881,0.21040,0.03036,1.82120,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07006,-0.80323,-0.74881,-0.21040,-0.03036,-1.82120,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0650,1.07013,0.80306,0.74859,0.10706,0.12443,1.96242,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07013,-0.80306,-0.74859,-0.10706,-0.12443,-1.96242,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0700,1.07021,0.80289,0.74838,0.01643,0.23169,2.09556,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07021,-0.80289,-0.74838,-0.01643,-0.23169,-2.09556,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0750,1.07028,0.80271,0.74816,-0.06139,0.34961,2.22244,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07028,-0.80271,-0.74816,0.06139,-0.34961,-2.22244,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0800,1.07036,0.80254,0.74795,-0.12610,0.47590,2.34565,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07036,-0.80254,-0.74795,0.12610,-0.47590,-2.34565,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0850,1.07043,0.80237,0.74773,-0.17668,0.60850,2.46871,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07043,-0.80237,-0.74773,0.17668,-0.60850,-2.46871,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
8.0900,1.07051,0.80220,0.74752,-0.21055,0.74547,2.59667,0.01491,-0.03438,-0.04298,-22.80228,23.01050,24.86060,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-1.07051,-0.80220,-0.74752,0.21055,-0.74547,-2.59667,"[0.000, 0.000, 0.000, 0.000, 0.000, 0.000]",0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
